2625.0785548    -0.0013478     0.0040860
2625.0849741    -0.0010111     0.0040860
2625.0890478     0.0012231     0.0040860
2625.1046023    -0.0001230     0.0040860
2625.1084291    -0.0000481     0.0040860
2625.1137020    -0.0025701     0.0040860
2625.1201319     0.0011632     0.0040860
2625.1260821    -0.0006924     0.0040860
2625.1320075     0.0000109     0.0040860
2625.1379330    -0.0001307     0.0040860
2625.1438585    -0.0006803     0.0040860
2625.1497840    -0.0009171     0.0040860
2625.1557094     0.0000055     0.0040860
2625.1597831     0.0004254     0.0040860
2625.1768191    -0.0004675     0.0040860
2625.1794114    -0.0001154     0.0040860
2625.1853368     0.0002295     0.0040860
2625.1911882    -0.0005532     0.0040860
2625.1971878     0.0017734     0.0040860
2625.2031133     0.0006381     0.0040860
2625.2090388    -0.0020275     0.0040860
2625.2149642    -0.0000299     0.0040860
2625.2208897    -0.0006418     0.0040860
2625.2268152    -0.0026808     0.0040860
2625.2301482     0.0003084     0.0040860
2625.2482952    -0.0027331     0.0040860
2625.2505171    -0.0008660     0.0040860
2625.2563685    -0.0013782     0.0040860
2625.2623681     0.0006812     0.0040860
2625.2682935     0.0011054     0.0040860
2625.2742190    -0.0010766     0.0040860
2625.2801445    -0.0006564     0.0040860
2625.2860700    -0.0012158     0.0040860
2625.2919954     0.0002412     0.0040860
2625.3023650     0.0006727     0.0040860
2625.3179195    -0.0012205     0.0040860
2625.3216228     0.0005201     0.0040860
2625.3276541    -0.0026007     0.0040860
2625.3334738     0.0001318     0.0040860
2625.3393993     0.0010588     0.0040860
2625.3453247     0.0005167     0.0040860
2625.3512502    -0.0004904     0.0040860
2625.3571757    -0.0004746     0.0040860
2625.3632740     0.0006485     0.0040860
2625.3690267    -0.0022292     0.0040860
2625.3749521    -0.0005506     0.0040860
2625.3808776    -0.0013141     0.0040860
2625.3870747    -0.0014291     0.0040860
2625.3927286     0.0002763     0.0040860
2625.3986540     0.0013230     0.0040860
2625.4045795    -0.0000736     0.0040860
2625.4105050     0.0006738     0.0040860
2625.4164305    -0.0002083     0.0040860
2625.4223559    -0.0000995     0.0040860
2625.4282814    -0.0000454     0.0040860
2625.4342069     0.0013296     0.0040860
2625.4401324    -0.0017080     0.0040860
2625.4463295    -0.0008751     0.0040860
2625.4519833     0.0002179     0.0040860
2625.4579088    -0.0008619     0.0040860
2625.4638343    -0.0021308     0.0040860
2625.4697598     0.0009205     0.0040860
2625.4756852    -0.0011587     0.0040860
2625.4816107     0.0009180     0.0040860
2625.4875362    -0.0000369     0.0040860
2625.4919802    -0.0004011     0.0040860
2625.5016093    -0.0021726     0.0040860
2625.5049423     0.0016154     0.0040860
2625.5112381     0.0006280     0.0040860
2625.5171636     0.0005771     0.0040860
2625.5230891     0.0011408     0.0040860
2625.5290145    -0.0014395     0.0040860
2625.5349400    -0.0003136     0.0040860
2625.5408408     0.0001955     0.0040860
2625.5467910    -0.0001777     0.0040860
2625.5527164     0.0007908     0.0040860
2625.5586419    -0.0002150     0.0040860
2625.5604935     0.0002674     0.0040860
2625.5741964    -0.0013126     0.0040860
2625.5764184    -0.0000791     0.0040860
2625.5823438    -0.0018652     0.0040860
2625.5882693     0.0001279     0.0040860
2625.5941948     0.0003311     0.0040860
2625.6001203     0.0005236     0.0040860
2625.6060457     0.0008501     0.0040860
2625.6119712    -0.0007684     0.0040860
2625.6178967    -0.0002269     0.0040860
2625.6238222     0.0005005     0.0040860
2625.6297476    -0.0001589     0.0040860
2625.6301178     0.0021426     0.0040860
2625.6475241     0.0008087     0.0040860
2625.6541903    -0.0025699     0.0040860
2625.6593750    -0.0001033     0.0040860
2625.6653005     0.0001730     0.0040860
2625.6712260     0.0005457     0.0040860
2625.6771515     0.0007802     0.0040860
2625.6830769    -0.0002353     0.0040860
2625.6890024     0.0011295     0.0040860
2625.6949279     0.0015897     0.0040860
2625.7008534    -0.0008923     0.0040860
2625.7015939     0.0030024     0.0040860
2625.7201112     0.0002075     0.0040860
2625.7245553     0.0003056     0.0040860
2625.7307982    -0.0004537     0.0040860
2625.7364062     0.0013123     0.0040860
2625.7423317     0.0004914     0.0040860
2625.7482572    -0.0010938     0.0040860
2625.7538123     0.0004798     0.0040860
2625.7601081    -0.0008092     0.0040860
2625.7660336     0.0003160     0.0040860
2625.7719591     0.0004384     0.0040860
2625.7741810     0.0011914     0.0040860
2625.7915873     0.0003830     0.0040860
2625.7956610     0.0000169     0.0040860
2625.8015865     0.0003246     0.0040860
2625.8077835     0.0009557     0.0040860
2625.8134374    -0.0011814     0.0040860
2625.8193629     0.0004676     0.0040860
2625.8252884     0.0004980     0.0040860
2625.8312138    -0.0009872     0.0040860
2625.8371393     0.0005440     0.0040860
2625.8430648     0.0006704     0.0040860
2625.8486199    -0.0000015     0.0040860
2625.8619523     0.0008745     0.0040860
2625.8667667     0.0005859     0.0040860
2625.8726922     0.0009972     0.0040860
2625.8786176    -0.0005070     0.0040860
2625.8845431     0.0005511     0.0040860
2625.8904686    -0.0013890     0.0040860
2625.8963941    -0.0005983     0.0040860
2625.9082450     0.0012723     0.0040860
2625.9141705     0.0004028     0.0040860
2625.9200960    -0.0008851     0.0040860
2625.9260215    -0.0009485     0.0040860
2625.9319469    -0.0006024     0.0040860
2625.9378724    -0.0018221     0.0040860
2625.9497234    -0.0000123     0.0040860
2625.9556488     0.0005345     0.0040860
2625.9615743    -0.0007995     0.0040860
2625.9674998    -0.0001101     0.0040860
2625.9734253    -0.0006930     0.0040860
2625.9793507     0.0002507     0.0040860
2625.9852762     0.0000059     0.0040860
2625.9912017    -0.0014478     0.0040860
2625.9971272    -0.0003406     0.0040860
2626.0030526     0.0012115     0.0040860
2626.0174961    -0.0025050     0.0040860
2626.0208291     0.0001461     0.0040860
2626.0323099     0.0013663     0.0040860
2626.0326800    -0.0009003     0.0040860
2626.0385808    -0.0001843     0.0040860
2626.0445310     0.0006824     0.0040860
2626.0504564     0.0015341     0.0040860
2626.0563819     0.0021870     0.0040860
2626.0623074     0.0005651     0.0040860
2626.0682329    -0.0005077     0.0040860
2626.0741583    -0.0001604     0.0040860
2626.0800838    -0.0040312     0.0040860
2626.0860093    -0.0024283     0.0040860
2626.0911941    -0.0000674     0.0040860
2626.1066560    -0.0005585     0.0040860
2626.1097112    -0.0010244     0.0040860
2626.1156367    -0.0013936     0.0040860
2626.1215621    -0.0003136     0.0040860
2626.1274876     0.0010470     0.0040860
2626.1334131     0.0004690     0.0040860
2626.1393386     0.0002734     0.0040860
2626.1452640    -0.0001312     0.0040860
2626.1583495    -0.0001767     0.0040860
2626.1615590     0.0008899     0.0040860
2626.1785950    -0.0006346     0.0040860
2626.1809403     0.0009716     0.0040860
2626.1867424    -0.0026740     0.0040860
2626.1926678     0.0006017     0.0040860
2626.1989143     0.0018038     0.0040860
2626.2045188     0.0004995     0.0040860
2626.2104443     0.0009217     0.0040860
2626.2163697     0.0002337     0.0040860
2626.2222952    -0.0008414     0.0040860
2626.2319240     0.0023907     0.0040860
2626.2500710     0.0001203     0.0040860
2626.2519226     0.0008428     0.0040860
2626.2578481    -0.0013096     0.0040860
2626.2637735     0.0001482     0.0040860
2626.2696990     0.0010457     0.0040860
2626.2759455    -0.0002212     0.0040860
2626.2815500    -0.0003681     0.0040860
2626.2876483    -0.0000586     0.0040860
2626.2934009     0.0001579     0.0040860
2626.2993264    -0.0017448     0.0040860
2626.3041408     0.0008730     0.0040860
2626.3196953     0.0010470     0.0040860
2626.3231517    -0.0000797     0.0040860
2626.3289537    -0.0017441     0.0040860
2626.3348792     0.0012617     0.0040860
2626.3408047     0.0003703     0.0040860
2626.3467302    -0.0002419     0.0040860
2626.3526556    -0.0010457     0.0040860
2626.3585811     0.0016200     0.0040860
2626.3645066     0.0011831     0.0040860
2626.3704321    -0.0007475     0.0040860
2626.3763575    -0.0000445     0.0040860
2626.3822830    -0.0008874     0.0040860
2626.3884801     0.0005984     0.0040860
2626.3941340    -0.0014517     0.0040860
2626.4000594    -0.0010395     0.0040860
2626.4059849     0.0004053     0.0040860
2626.4118575     0.0001170     0.0040860
2626.4178358     0.0000734     0.0040860
2626.4237613     0.0006139     0.0040860
2626.4296868     0.0008192     0.0040860
2626.4353901     0.0020466     0.0040860
2626.4415377     0.0008556     0.0040860
2626.4474632     0.0006115     0.0040860
2626.4533887     0.0000686     0.0040860
2626.4593142     0.0008089     0.0040860
2626.4652396     0.0002239     0.0040860
2626.4711651    -0.0005793     0.0040860
2626.4770906     0.0005997     0.0040860
2626.4830161     0.0010195     0.0040860
2626.4889415     0.0009538     0.0040860
2626.4935090    -0.0012907     0.0040860
2626.5033850    -0.0007509     0.0040860
2626.5067180     0.0011802     0.0040860
2626.5126434     0.0006672     0.0040860
2626.5185689     0.0002071     0.0040860
2626.5244944     0.0009895     0.0040860
2626.5304198     0.0015844     0.0040860
2626.5363453     0.0001601     0.0040860
2626.5422708    -0.0006069     0.0040860
2626.5481963    -0.0009103     0.0040860
2626.5541217     0.0029646     0.0040860
2626.5600472    -0.0014342     0.0040860
2626.5622691     0.0012953     0.0040860
2626.5763424     0.0000547     0.0040860
2626.5777002     0.0010557     0.0040860
2626.5837491    -0.0004683     0.0040860
2626.5896746    -0.0000691     0.0040860
2626.5956001    -0.0001442     0.0040860
2626.6015255    -0.0000124     0.0040860
2626.6077226    -0.0002483     0.0040860
2626.6133765    -0.0012676     0.0040860
2626.6193760     0.0005197     0.0040860
2626.6252274     0.0006702     0.0040860
2626.6311529     0.0008668     0.0040860
2626.6318934    -0.0028788     0.0040860
2626.6492997     0.0012629     0.0040860
2626.6548548    -0.0007419     0.0040860
2626.6607803     0.0018425     0.0040860
2626.6667057    -0.0002721     0.0040860
2626.6726312     0.0001986     0.0040860
2626.6785567    -0.0007370     0.0040860
2626.6844821    -0.0003896     0.0040860
2626.6904817     0.0018415     0.0040860
2626.6963331     0.0018438     0.0040860
2626.7022586    -0.0002992     0.0040860
2626.7033694     0.0030259     0.0040860
2626.7222571     0.0020153     0.0040860
2626.7259605     0.0003122     0.0040860
2626.7318859    -0.0001751     0.0040860
2626.7378114    -0.0002451     0.0040860
2626.7437369     0.0001977     0.0040860
2626.7496624     0.0004437     0.0040860
2626.7555878     0.0001793     0.0040860
2626.7615133    -0.0001605     0.0040860
2626.7671672     0.0014196     0.0040860
2626.7733642    -0.0001289     0.0040860
2626.7763269    -0.0000160     0.0040860
2626.7933628     0.0016615     0.0040860
2626.7970661     0.0010511     0.0040860
2626.8029916     0.0011458     0.0040860
2626.8089171    -0.0002827     0.0040860
2626.8148426    -0.0003679     0.0040860
2626.8207680    -0.0009892     0.0040860
2626.8266935     0.0000122     0.0040860
2626.8326190    -0.0000968     0.0040860
2626.8385444     0.0011059     0.0040860
2626.8444699    -0.0002280     0.0040860
2626.8503954     0.0006430     0.0040860
2626.8637278     0.0011893     0.0040860
2626.8681718    -0.0012786     0.0040860
2626.8742207    -0.0006810     0.0040860
2626.8800227    -0.0004253     0.0040860
2626.8859482     0.0000679     0.0040860
2626.8918737    -0.0000308     0.0040860
2626.8977992     0.0004624     0.0040860
2626.9037246    -0.0004546     0.0040860
2626.9096501     0.0012888     0.0040860
2626.9155756    -0.0002084     0.0040860
2626.9215010    -0.0008275     0.0040860
2626.9274265     0.0012434     0.0040860
2626.9333520     0.0009443     0.0040860
2626.9392775    -0.0024030     0.0040860
2626.9514000    -0.0008095     0.0040860
2626.9570539     0.0000564     0.0040860
2626.9629794     0.0012915     0.0040860
2626.9689048    -0.0004645     0.0040860
2626.9748303    -0.0024617     0.0040860
2626.9807558     0.0001653     0.0040860
2626.9866812    -0.0007473     0.0040860
2626.9926067     0.0009801     0.0040860
2626.9985322    -0.0008245     0.0040860
2627.0044577    -0.0004864     0.0040860
2627.0105066    -0.0002485     0.0040860
2627.0165555    -0.0023474     0.0040860
2627.0222341    -0.0004210     0.0040860
2627.0344554    -0.0014120     0.0040860
2627.0400105     0.0008482     0.0040860
2627.0459360     0.0003441     0.0040860
2627.0522318     0.0015030     0.0040860
2627.0577869     0.0017374     0.0040860
2627.0637124    -0.0010941     0.0040860
2627.0696379     0.0001385     0.0040860
2627.0755633     0.0005437     0.0040860
2627.0814888    -0.0014258     0.0040860
2627.0929694    -0.0000621     0.0040860
2627.1085239     0.0004780     0.0040860
2627.1111162    -0.0004334     0.0040860
2627.1171651     0.0006121     0.0040860
2627.1229671    -0.0004651     0.0040860
2627.1288926     0.0009596     0.0040860
2627.1348921     0.0001824     0.0040860
2627.1407435     0.0004219     0.0040860
2627.1466690    -0.0004633     0.0040860
2627.1525945     0.0004739     0.0040860
2627.1585199     0.0002572     0.0040860
2627.1633343     0.0002620     0.0040860
2627.1807406    -0.0016237     0.0040860
2627.1822218    -0.0000722     0.0040860
2627.1881473    -0.0007395     0.0040860
2627.1940728     0.0008341     0.0040860
2627.2001040     0.0016548     0.0040860
2627.2059237     0.0004199     0.0040860
2627.2118492     0.0003914     0.0040860
2627.2177746    -0.0010653     0.0040860
2627.2237001    -0.0000774     0.0040860
2627.2300529    -0.0035998     0.0040860
2627.2340696     0.0003190     0.0040860
2627.2522166     0.0021989     0.0040860
2627.2533275    -0.0008749     0.0040860
2627.2592529    -0.0003766     0.0040860
2627.2651784     0.0008411     0.0040860
2627.2711039     0.0012373     0.0040860
2627.2770294     0.0013785     0.0040860
2627.2829548    -0.0005644     0.0040860
2627.2888803     0.0001600     0.0040860
2627.2946823     0.0006720     0.0040860
2627.3007312    -0.0000032     0.0040860
2627.3060218    -0.0008670     0.0040860
2627.3214705     0.0006823     0.0040860
2627.3244331    -0.0014449     0.0040860
2627.3303586    -0.0012447     0.0040860
2627.3362841    -0.0000991     0.0040860
2627.3422095     0.0001616     0.0040860
2627.3481350     0.0005713     0.0040860
2627.3540605     0.0002360     0.0040860
2627.3599859    -0.0007334     0.0040860
2627.3659114     0.0016075     0.0040860
2627.3718369    -0.0028311     0.0040860
2627.3778364     0.0004521     0.0040860
2627.3836878    -0.0010784     0.0040860
2627.3896133    -0.0009740     0.0040860
2627.3955388    -0.0019495     0.0040860
2627.4014642    -0.0006581     0.0040860
2627.4070687     0.0001103     0.0040860
2627.4133152     0.0017547     0.0040860
2627.4192406    -0.0003817     0.0040860
2627.4251661     0.0008888     0.0040860
2627.4310916    -0.0001806     0.0040860
2627.4370170     0.0004311     0.0040860
2627.4429425    -0.0011438     0.0040860
2627.4488680    -0.0001689     0.0040860
2627.4547935     0.0009061     0.0040860
2627.4607189    -0.0002982     0.0040860
2627.4666444    -0.0016192     0.0040860
2627.4725699     0.0007034     0.0040860
2627.4784953     0.0016828     0.0040860
2627.4844208     0.0003473     0.0040860
2627.4903463     0.0000149     0.0040860
2627.4955310     0.0001346     0.0040860
2627.5055304    -0.0011183     0.0040860
2627.5081227     0.0013965     0.0040860
2627.5140482     0.0000100     0.0040860
2627.5203440    -0.0005778     0.0040860
2627.5258991    -0.0000222     0.0040860
2627.5318246    -0.0009288     0.0040860
2627.5377500     0.0006535     0.0040860
2627.5436755    -0.0005803     0.0040860
2627.5496010    -0.0003770     0.0040860
2627.5550503     0.0000820     0.0040860
2627.5614519    -0.0003352     0.0040860
2627.5640442     0.0014151     0.0040860
2627.5784878     0.0020073     0.0040860
2627.5792283     0.0008621     0.0040860
2627.5847834    -0.0007691     0.0040860
2627.5910793     0.0006732     0.0040860
2627.5970047     0.0011922     0.0040860
2627.6029302     0.0000459     0.0040860
2627.6088557     0.0000131     0.0040860
2627.6146083    -0.0001616     0.0040860
2627.6207066     0.0007377     0.0040860
2627.6266321     0.0010781     0.0040860
2627.6325575    -0.0004777     0.0040860
2627.6340387    -0.0004037     0.0040860
2627.6510747     0.0015277     0.0040860
2627.6565804    -0.0006788     0.0040860
2627.6621849     0.0006021     0.0040860
2627.6681104     0.0009555     0.0040860
2627.6740358     0.0005215     0.0040860
2627.6799613    -0.0003731     0.0040860
2627.6855658     0.0000260     0.0040860
2627.6918122    -0.0010618     0.0040860
2627.6977377     0.0011083     0.0040860
2627.7036632    -0.0012055     0.0040860
2627.7051444    -0.0005305     0.0040860
2627.7240321     0.0009663     0.0040860
2627.7273651     0.0013086     0.0040860
2627.7332905    -0.0006488     0.0040860
2627.7392160     0.0008019     0.0040860
2627.7451415     0.0002500     0.0040860
2627.7510669    -0.0002837     0.0040860
2627.7569924     0.0016423     0.0040860
2627.7629179     0.0000504     0.0040860
2627.7688433     0.0011906     0.0040860
2627.7747688    -0.0000614     0.0040860
2627.7784721     0.0001737     0.0040860
2627.7953229     0.0007393     0.0040860
2627.7984707     0.0002557     0.0040860
2627.8043962     0.0008585     0.0040860
2627.8103216     0.0010424     0.0040860
2627.8162471     0.0003412     0.0040860
2627.8221726    -0.0007527     0.0040860
2627.8280980    -0.0010531     0.0040860
2627.8340235     0.0002492     0.0040860
2627.8399490     0.0005416     0.0040860
2627.8456522    -0.0004510     0.0040860
2627.8517999     0.0001826     0.0040860
2627.8529108    -0.0002716     0.0040860
2627.8655026    -0.0006178     0.0040860
2627.8695763     0.0005372     0.0040860
2627.8755018    -0.0002565     0.0040860
2627.8814273     0.0000096     0.0040860
2627.8873527    -0.0000594     0.0040860
2627.8932782     0.0008251     0.0040860
2627.8992037     0.0001191     0.0040860
2627.9051291    -0.0001191     0.0040860
2627.9110546     0.0000052     0.0040860
2627.9169801     0.0004152     0.0040860
2627.9229055    -0.0005579     0.0040860
2627.9288310     0.0006594     0.0040860
2627.9347565    -0.0010860     0.0040860
2627.9406819     0.0018441     0.0040860
2627.9466074    -0.0001450     0.0040860
2627.9525329     0.0014987     0.0040860
2627.9584583     0.0011742     0.0040860
2627.9643838     0.0005871     0.0040860
2627.9703093    -0.0003802     0.0040860
2627.9762348    -0.0000005     0.0040860
2627.9821602     0.0001779     0.0040860
2627.9880857     0.0009288     0.0040860
2627.9942828     0.0010874     0.0040860
2627.9999366     0.0006682     0.0040860
2628.0058621    -0.0000353     0.0040860
2628.0117876    -0.0001509     0.0040860
2628.0177130    -0.0023279     0.0040860
2628.0236385    -0.0000711     0.0040860
2628.0247493    -0.0016436     0.0040860
2628.0366005     0.0006433     0.0040860
2628.0414149    -0.0008161     0.0040860
2628.0471675    -0.0004154     0.0040860
2628.0532658    -0.0006325     0.0040860
2628.0591913     0.0018232     0.0040860
2628.0651168    -0.0004280     0.0040860
2628.0710422     0.0000924     0.0040860
2628.0769677    -0.0004670     0.0040860
2628.0828932    -0.0000341     0.0040860
2628.0888187    -0.0017394     0.0040860
2628.0947441     0.0000784     0.0040860
2628.1106690     0.0006054     0.0040860
2628.1125205     0.0002948     0.0040860
2628.1184460    -0.0011397     0.0040860
2628.1243715     0.0001113     0.0040860
2628.1302969     0.0012714     0.0040860
2628.1362224     0.0002925     0.0040860
2628.1421479     0.0000866     0.0040860
2628.1480733    -0.0000103     0.0040860
2628.1539988    -0.0001607     0.0040860
2628.1599490    -0.0026471     0.0040860
2628.1650805    -0.0008663     0.0040860
2628.1825153     0.0001317     0.0040860
2628.1836261    -0.0016278     0.0040860
2628.1895516    -0.0011047     0.0040860
2628.1954771     0.0006645     0.0040860
2628.2014025    -0.0000955     0.0040860
2628.2073280    -0.0003157     0.0040860
2628.2132535    -0.0012658     0.0040860
2628.2193906     0.0002993     0.0040860
2628.2251044     0.0006566     0.0040860
2628.2310299    -0.0025067     0.0040860
2628.2358443    -0.0004733     0.0040860
2628.2539913    -0.0013977     0.0040860
2628.2548552    -0.0011318     0.0040860
2628.2606572    -0.0013039     0.0040860
2628.2665827    -0.0001563     0.0040860
2628.2725082     0.0010901     0.0040860
2628.2784336     0.0003686     0.0040860
2628.2843591     0.0001140     0.0040860
2628.2902846    -0.0010659     0.0040860
2628.2962100     0.0010812     0.0040860
2628.3020120    -0.0033470     0.0040860
2628.3080610     0.0002324     0.0040860
2628.3084311    -0.0002324     0.0040860
2628.3228747    -0.0000733     0.0040860
2628.3255164    -0.0010540     0.0040860
2628.3317628    -0.0010576     0.0040860
2628.3376883     0.0002962     0.0040860
2628.3436138     0.0007805     0.0040860
2628.3495392     0.0002631     0.0040860
2628.3554647    -0.0011667     0.0040860
2628.3613902    -0.0011424     0.0040860
2628.3673156     0.0009412     0.0040860
2628.3732411    -0.0010440     0.0040860
2628.3791666     0.0003279     0.0040860
2628.3850920     0.0005369     0.0040860
2628.3909434    -0.0001861     0.0040860
2628.3969430    -0.0009025     0.0040860
2628.4028684     0.0000614     0.0040860
2628.4087939    -0.0001446     0.0040860
2628.4146909     0.0001342     0.0040860
2628.4206448    -0.0013322     0.0040860
2628.4265703    -0.0012172     0.0040860
2628.4324958    -0.0019619     0.0040860
2628.4384212     0.0008595     0.0040860
2628.4443467     0.0010982     0.0040860
2628.4502722     0.0000096     0.0040860
2628.4565680    -0.0013426     0.0040860
2628.4621231    -0.0006689     0.0040860
2628.4680486    -0.0005309     0.0040860
2628.4739740    -0.0016164     0.0040860
2628.4798995    -0.0003457     0.0040860
2628.4858250     0.0017503     0.0040860
2628.4917504     0.0002296     0.0040860
2628.4973055     0.0014563     0.0040860
2628.5076753     0.0004659     0.0040860
2628.5095268     0.0005478     0.0040860
2628.5154523    -0.0005441     0.0040860
2628.5210568    -0.0003132     0.0040860
2628.5273032    -0.0004363     0.0040860
2628.5332287    -0.0000358     0.0040860
2628.5391542    -0.0010879     0.0040860
2628.5450796    -0.0000320     0.0040860
2628.5510051    -0.0005709     0.0040860
2628.5569306     0.0004715     0.0040860
2628.5628560    -0.0003451     0.0040860
2628.5658186    -0.0004827     0.0040860
2628.5806324    -0.0011355     0.0040860
2628.5866813    -0.0000459     0.0040860
2628.5924834    -0.0005162     0.0040860
2628.5984088    -0.0008788     0.0040860
2628.6043343     0.0001164     0.0040860
2628.6102598    -0.0000969     0.0040860
2628.6161852    -0.0002515     0.0040860
2628.6221107    -0.0009109     0.0040860
2628.6280361     0.0002896     0.0040860
2628.6339616     0.0005421     0.0040860
2628.6358132    -0.0002039     0.0040860
2628.6531184     0.0035846     0.0040860
2628.6579845     0.0004107     0.0040860
2628.6635889     0.0004940     0.0040860
2628.6695144    -0.0004782     0.0040860
2628.6754399     0.0004895     0.0040860
2628.6813653     0.0003148     0.0040860
2628.6872908     0.0001878     0.0040860
2628.6929447    -0.0008849     0.0040860
2628.6991417     0.0010455     0.0040860
2628.7050672    -0.0004127     0.0040860
2628.7072891     0.0007803     0.0040860
2628.7261768     0.0008034     0.0040860
2628.7287691    -0.0010893     0.0040860
2628.7346945    -0.0004984     0.0040860
2628.7406941    -0.0003127     0.0040860
2628.7465455    -0.0016613     0.0040860
2628.7524709    -0.0009741     0.0040860
2628.7583964     0.0000976     0.0040860
2628.7643219    -0.0004710     0.0040860
2628.7702473    -0.0003080     0.0040860
2628.7761728    -0.0002158     0.0040860
2628.7806168     0.0004007     0.0040860
2628.7969120     0.0016998     0.0040860
2628.7998747     0.0018522     0.0040860
2628.8058001    -0.0003784     0.0040860
2628.8117997    -0.0012255     0.0040860
2628.8177745     0.0003790     0.0040860
2628.8235765     0.0003574     0.0040860
2628.8295020     0.0003305     0.0040860
2628.8354275     0.0002796     0.0040860
2628.8413529    -0.0002577     0.0040860
2628.8472784     0.0008666     0.0040860
2628.8532038    -0.0003424     0.0040860
2628.8550554    -0.0010669     0.0040860
2628.8654251    -0.0002129     0.0040860
2628.8709802     0.0006925     0.0040860
2628.8769057     0.0001804     0.0040860
2628.8825102     0.0003932     0.0040860
2628.8887566     0.0004628     0.0040860
2628.8946821    -0.0003993     0.0040860
2628.9006076    -0.0006106     0.0040860
2628.9065330    -0.0005467     0.0040860
2628.9124585    -0.0001010     0.0040860
2628.9183840     0.0011679     0.0040860
2628.9243094    -0.0008347     0.0040860
2628.9302349     0.0007371     0.0040860
2628.9361604    -0.0001299     0.0040860
2628.9420858     0.0000525     0.0040860
2628.9480113    -0.0003375     0.0040860
2628.9539368    -0.0000223     0.0040860
2628.9598622     0.0003528     0.0040860
2628.9657877    -0.0010332     0.0040860
2628.9717132    -0.0002513     0.0040860
2628.9776386    -0.0002961     0.0040860
2628.9835641     0.0005251     0.0040860
2628.9876378     0.0007947     0.0040860
2628.9917117     0.0008220     0.0040860
2629.0091177     0.0005804     0.0040860
2629.0131914     0.0015141     0.0040860
2629.0191169    -0.0017572     0.0040860
2629.0250423     0.0002562     0.0040860
2629.0265235    -0.0003344     0.0040860
2629.0389673    -0.0000685     0.0040860
2629.0428187     0.0002480     0.0040860
2629.0487442     0.0002039     0.0040860
2629.0546697    -0.0004626     0.0040860
2629.0605951     0.0018741     0.0040860
2629.0665206    -0.0015176     0.0040860
2629.0724461     0.0008057     0.0040860
2629.0783715    -0.0005785     0.0040860
2629.0843711    -0.0004380     0.0040860
2629.0902225    -0.0002254     0.0040860
2629.0961479     0.0001976     0.0040860
2629.0965180    -0.0020658     0.0040860
2629.1128135    -0.0010106     0.0040860
2629.1139243    -0.0013937     0.0040860
2629.1198498    -0.0004249     0.0040860
2629.1257505     0.0002201     0.0040860
2629.1317007     0.0009380     0.0040860
2629.1376262     0.0000864     0.0040860
2629.1435516     0.0006638     0.0040860
2629.1494771    -0.0015146     0.0040860
2629.1554026    -0.0002417     0.0040860
2629.1613280    -0.0021020     0.0040860
2629.1668831    -0.0000488     0.0040860
2629.1850299    -0.0014090     0.0040860
2629.1912763     0.0001288     0.0040860
2629.1968808     0.0007783     0.0040860
2629.2028063     0.0020739     0.0040860
2629.2087317     0.0001242     0.0040860
2629.2146572    -0.0009062     0.0040860
2629.2205827    -0.0013112     0.0040860
2629.2265081     0.0013177     0.0040860
2629.2324336    -0.0026245     0.0040860
2629.2376183    -0.0012618     0.0040860
2629.2557653    -0.0003270     0.0040860
2629.2561355    -0.0007482     0.0040860
2629.2617893     0.0018887     0.0040860
2629.2679864    -0.0006761     0.0040860
2629.2739118     0.0003740     0.0040860
2629.2798373    -0.0006955     0.0040860
2629.2857628     0.0013154     0.0040860
2629.2916882    -0.0010763     0.0040860
2629.2976137     0.0014581     0.0040860
2629.3035392    -0.0007836     0.0040860
2629.3094646    -0.0018226     0.0040860
2629.3105755    -0.0005260     0.0040860
2629.3246487     0.0001294     0.0040860
2629.3274138    -0.0002132     0.0040860
2629.3331665     0.0005311     0.0040860
2629.3390919     0.0011409     0.0040860
2629.3449927     0.0017461     0.0040860
2629.3509429    -0.0002325     0.0040860
2629.3568683    -0.0012034     0.0040860
2629.3627938    -0.0002050     0.0040860
2629.3687192     0.0009731     0.0040860
2629.3746447     0.0000581     0.0040860
2629.3805702     0.0001128     0.0040860
2629.3864956     0.0003753     0.0040860
2629.3924211    -0.0000125     0.0040860
2629.3983466    -0.0002842     0.0040860
2629.4042720     0.0017624     0.0040860
2629.4101975    -0.0001479     0.0040860
2629.4160489     0.0025206     0.0040860
2629.4220484    -0.0010242     0.0040860
2629.4279739    -0.0006670     0.0040860
2629.4338993     0.0000071     0.0040860
2629.4398248     0.0009447     0.0040860
2629.4457503    -0.0001520     0.0040860
2629.4516757    -0.0016571     0.0040860
2629.4576012     0.0003311     0.0040860
2629.4633044    -0.0010538     0.0040860
2629.4694521    -0.0004705     0.0040860
2629.4753776    -0.0010033     0.0040860
2629.4813030    -0.0013978     0.0040860
2629.4872285     0.0000754     0.0040860
2629.4931540    -0.0000595     0.0040860
2629.4990794    -0.0000573     0.0040860
2629.5098195    -0.0011998     0.0040860
2629.5109304     0.0011217     0.0040860
2629.5171274     0.0001803     0.0040860
2629.5227813    -0.0002638     0.0040860
2629.5287067     0.0003899     0.0040860
2629.5346322    -0.0013765     0.0040860
2629.5405577     0.0003352     0.0040860
2629.5464831    -0.0005363     0.0040860
2629.5524086    -0.0007258     0.0040860
2629.5583341     0.0013291     0.0040860
2629.5642595     0.0000841     0.0040860
2629.5675925    -0.0008951     0.0040860
2629.5821946     0.0006568     0.0040860
